1,0,0,0.0203125,0.447916667,-0.003125,0.002083333,0.0203125,0.447916667,0.0015625,0,0.021875,0.45,-0.0015625,0.00625,0.01875,0.447916667,0.0015625,0.004166667,0.0203125,0.447916667,0,0.00625,0.01875,0.447916667,-0.0046875,0.01875,0.0203125,0.447916667,-0.0046875,0.016666667,0.01875,0.447916667,-0.0078125,0.01875,0.01875,0.447916667,-0.00625,0.01875,0.0203125,0.447916667,-0.00625,0.020833333,0.01875,0.445833333,-0.009375,0.01875,0.021875,0.445833333,-0.003125,0.020833333,0.01875,0.447916667,-0.0046875,0.035416667,0.0203125,0.45,-0.0046875,0.045833333,0.021875,0.45,-0.00625,0.058333333,0.0203125,0.452083333
1,0,0,0.01875,0.44375,-0.0015625,0.002083333,0.0171875,0.44375,-0.00625,0.014583333,0.01875,0.44375,-0.00625,0.0125,0.0171875,0.44375,-0.009375,0.014583333,0.0171875,0.44375,-0.0078125,0.014583333,0.01875,0.44375,-0.0078125,0.016666667,0.0171875,0.441666667,-0.0109375,0.014583333,0.0203125,0.441666667,-0.0046875,0.016666667,0.0171875,0.44375,-0.00625,0.03125,0.01875,0.445833333,-0.00625,0.041666667,0.0203125,0.445833333,-0.0078125,0.054166667,0.01875,0.447916667,-0.00625,0.05,0.021875,0.44375,-0.009375,0.0625,0.0203125,0.44375,-0.0046875,0.085416667,0.021875,0.44375,-0.0046875,0.085416667,0.021875,0.44375
1,0,0,0.0234375,0.43125,-0.003125,0.002083333,0.0234375,0.43125,-0.0015625,0.002083333,0.025,0.43125,-0.0015625,0.004166667,0.0234375,0.429166667,-0.0046875,0.002083333,0.0265625,0.429166667,0.0015625,0.004166667,0.0234375,0.43125,0,0.01875,0.025,0.433333333,0,0.029166667,0.0265625,0.433333333,-0.0015625,0.041666667,0.025,0.435416667,0,0.0375,0.028125,0.43125,-0.003125,0.05,0.0265625,0.43125,0.0015625,0.072916667,0.028125,0.43125,0.0015625,0.072916667,0.028125,0.43125,-0.0015625,0.091666667,0.03125,0.43125,-0.0125,0.127083333,0.034375,0.433333333,-0.01875,0.141666667,0.0359375,0.43125
1,0,0,0.03125,0.427083333,0.00625,0.002083333,0.028125,0.429166667,0.0046875,0.016666667,0.0296875,0.43125,0.0046875,0.027083333,0.03125,0.43125,0.003125,0.039583333,0.0296875,0.433333333,0.0046875,0.035416667,0.0328125,0.429166667,0.0015625,0.047916667,0.03125,0.429166667,0.00625,0.070833333,0.0328125,0.429166667,0.00625,0.070833333,0.0328125,0.429166667,0.003125,0.089583333,0.0359375,0.429166667,-0.0078125,0.125,0.0390625,0.43125,-0.0140625,0.139583333,0.040625,0.429166667,-0.015625,0.139583333,0.0390625,0.435416667,-0.015625,0.154166667,0.0390625,0.435416667,-0.0203125,0.152083333,0.0390625,0.4375,-0.0234375,0.164583333,0.0359375,0.4375
1,0,0,0.0265625,0.404166667,-0.0015625,0.0125,0.025,0.40625,0,0.008333333,0.028125,0.402083333,-0.003125,0.020833333,0.0265625,0.402083333,0.0015625,0.04375,0.028125,0.402083333,0.0015625,0.04375,0.028125,0.402083333,-0.0015625,0.0625,0.03125,0.402083333,-0.0125,0.097916667,0.034375,0.404166667,-0.01875,0.1125,0.0359375,0.402083333,-0.0203125,0.1125,0.034375,0.408333333,-0.0203125,0.127083333,0.034375,0.408333333,-0.025,0.125,0.034375,0.410416667,-0.028125,0.1375,0.03125,0.410416667,-0.0296875,0.152083333,0.03125,0.404166667,-0.0296875,0.166666667,0.03125,0.402083333,-0.0296875,0.16875,0.028125,0.4
1,0,0,0.0296875,0.38125,0.0046875,0.022916667,0.03125,0.38125,0.0046875,0.022916667,0.03125,0.38125,0.0015625,0.041666667,0.034375,0.38125,-0.009375,0.077083333,0.0375,0.383333333,-0.015625,0.091666667,0.0390625,0.38125,-0.0171875,0.091666667,0.0375,0.3875,-0.0171875,0.10625,0.0375,0.3875,-0.021875,0.104166667,0.0375,0.389583333,-0.025,0.116666667,0.034375,0.389583333,-0.0265625,0.13125,0.034375,0.383333333,-0.0265625,0.145833333,0.034375,0.38125,-0.0265625,0.147916667,0.03125,0.379166667,-0.0203125,0.164583333,0.034375,0.377083333,-0.021875,0.164583333,0.034375,0.379166667,-0.015625,0.189583333,0.0359375,0.379166667
1,0,0,0.0328125,0.339583333,-0.0109375,0.035416667,0.0359375,0.341666667,-0.0171875,0.05,0.0375,0.339583333,-0.01875,0.05,0.0359375,0.345833333,-0.01875,0.064583333,0.0359375,0.345833333,-0.0234375,0.0625,0.0359375,0.347916667,-0.0265625,0.075,0.0328125,0.347916667,-0.028125,0.089583333,0.0328125,0.341666667,-0.028125,0.104166667,0.0328125,0.339583333,-0.028125,0.10625,0.0296875,0.3375,-0.021875,0.122916667,0.0328125,0.335416667,-0.0234375,0.122916667,0.0328125,0.3375,-0.0171875,0.147916667,0.034375,0.3375,-0.0171875,0.15625,0.034375,0.33125,-0.0171875,0.16875,0.034375,0.333333333,-0.0203125,0.175,0.0296875,0.335416667
1,0,0,0.0546875,0.295833333,0,0.014583333,0.0546875,0.295833333,-0.0046875,0.0125,0.0546875,0.297916667,-0.0078125,0.025,0.0515625,0.297916667,-0.009375,0.039583333,0.0515625,0.291666667,-0.009375,0.054166667,0.0515625,0.289583333,-0.009375,0.05625,0.0484375,0.2875,-0.003125,0.072916667,0.0515625,0.285416667,-0.0046875,0.072916667,0.0515625,0.2875,0.0015625,0.097916667,0.053125,0.2875,0.0015625,0.10625,0.053125,0.28125,0.0015625,0.11875,0.053125,0.283333333,-0.0015625,0.125,0.0484375,0.285416667,-0.003125,0.122916667,0.05,0.285416667,0.0078125,0.133333333,0.05,0.283333333,0.0078125,0.15,0.0515625,0.285416667
1,0,0,0.059375,0.272916667,-0.0015625,0.014583333,0.059375,0.266666667,-0.0015625,0.029166667,0.059375,0.264583333,-0.0015625,0.03125,0.05625,0.2625,0.0046875,0.047916667,0.059375,0.260416667,0.003125,0.047916667,0.059375,0.2625,0.009375,0.072916667,0.0609375,0.2625,0.009375,0.08125,0.0609375,0.25625,0.009375,0.09375,0.0609375,0.258333333,0.00625,0.1,0.05625,0.260416667,0.0046875,0.097916667,0.0578125,0.260416667,0.015625,0.108333333,0.0578125,0.258333333,0.015625,0.125,0.059375,0.260416667,0.0234375,0.133333333,0.0578125,0.260416667,0.0203125,0.133333333,0.0609375,0.258333333,0.0234375,0.1375,0.0625,0.260416667
1,0,0,0.0578125,0.23125,0.00625,0.016666667,0.0609375,0.229166667,0.0046875,0.016666667,0.0609375,0.23125,0.0109375,0.041666667,0.0625,0.23125,0.0109375,0.05,0.0625,0.225,0.0109375,0.0625,0.0625,0.227083333,0.0078125,0.06875,0.0578125,0.229166667,0.00625,0.066666667,0.059375,0.229166667,0.0171875,0.077083333,0.059375,0.227083333,0.0171875,0.09375,0.0609375,0.229166667,0.025,0.102083333,0.059375,0.229166667,0.021875,0.102083333,0.0625,0.227083333,0.025,0.10625,0.0640625,0.229166667,0.0265625,0.1125,0.0625,0.233333333,0.0296875,0.116666667,0.0625,0.23125,0.028125,0.1125,0.0640625,0.233333333
2,0,0,0.0203125,-0.00625,-0.003125,0.00625,0.0203125,-0.008333333,0,0.008333333,0.0234375,-0.008333333,0,0.00625,0.025,-0.008333333,0,0.004166667,0.025,-0.008333333,0,0.004166667,0.021875,-0.004166667,-0.0015625,0.004166667,0.0234375,-0.002083333,-0.0015625,0.002083333,0.025,-0.004166667,0.0015625,0,0.028125,-0.010416667,0,0.004166667,0.0234375,-0.008333333,0.0015625,-0.004166667,0.025,-0.00625,-0.0109375,-0.027083333,0.0171875,0.00625,-0.0140625,-0.0375,0.015625,0.004166667,-0.0109375,-0.035416667,0.015625,0.00625,-0.009375,-0.041666667,0.0171875,0,-0.015625,-0.041666667,0.015625,0.002083333
2,0,0,0.025,-0.014583333,0,-0.002083333,0.025,-0.014583333,0,-0.002083333,0.021875,-0.010416667,-0.0015625,-0.002083333,0.0234375,-0.008333333,-0.0015625,-0.004166667,0.025,-0.010416667,0.0015625,-0.00625,0.028125,-0.016666667,0,-0.002083333,0.0234375,-0.014583333,0.0015625,-0.010416667,0.025,-0.0125,-0.0109375,-0.033333333,0.0171875,0,-0.0140625,-0.04375,0.015625,-0.002083333,-0.0109375,-0.041666667,0.015625,0,-0.009375,-0.047916667,0.0171875,-0.00625,-0.015625,-0.047916667,0.015625,-0.004166667,-0.015625,-0.072916667,0.0140625,-0.00625,-0.015625,-0.075,0.0125,-0.004166667,-0.0265625,-0.104166667,0.0046875,-0.008333333
2,0,0,0.021875,-0.008333333,-0.0015625,0,0.0234375,-0.00625,-0.0015625,-0.002083333,0.025,-0.008333333,0.0015625,-0.004166667,0.028125,-0.014583333,0,0,0.0234375,-0.0125,0.0015625,-0.008333333,0.025,-0.010416667,-0.0109375,-0.03125,0.0171875,0.002083333,-0.0140625,-0.041666667,0.015625,0,-0.0109375,-0.039583333,0.015625,0.002083333,-0.009375,-0.045833333,0.0171875,-0.004166667,-0.015625,-0.045833333,0.015625,-0.002083333,-0.015625,-0.070833333,0.0140625,-0.004166667,-0.015625,-0.072916667,0.0125,-0.002083333,-0.0265625,-0.102083333,0.0046875,-0.00625,-0.0296875,-0.116666667,0.0125,-0.004166667,-0.040625,-0.127083333,0.0125,-0.004166667
2,0,0,0.0234375,-0.0125,0.0015625,-0.008333333,0.025,-0.010416667,-0.0109375,-0.03125,0.0171875,0.002083333,-0.0140625,-0.041666667,0.015625,0,-0.0109375,-0.039583333,0.015625,0.002083333,-0.009375,-0.045833333,0.0171875,-0.004166667,-0.015625,-0.045833333,0.015625,-0.002083333,-0.015625,-0.070833333,0.0140625,-0.004166667,-0.015625,-0.072916667,0.0125,-0.002083333,-0.0265625,-0.102083333,0.0046875,-0.00625,-0.0296875,-0.116666667,0.0125,-0.004166667,-0.040625,-0.127083333,0.0125,-0.004166667,-0.0421875,-0.133333333,0.015625,0,-0.040625,-0.141666667,0.009375,0.002083333,-0.0421875,-0.16875,0.0125,0,-0.046875,-0.172916667,0.01875,-0.002083333
2,0,0,0.028125,0.033333333,-0.003125,-0.010416667,0.0265625,0.03125,0,-0.008333333,0.0265625,0.033333333,0.0015625,-0.014583333,0.028125,0.027083333,-0.0046875,-0.014583333,0.0265625,0.029166667,-0.0046875,-0.039583333,0.025,0.027083333,-0.0046875,-0.041666667,0.0234375,0.029166667,-0.015625,-0.070833333,0.015625,0.025,-0.01875,-0.085416667,0.0234375,0.027083333,-0.0296875,-0.095833333,0.0234375,0.027083333,-0.03125,-0.102083333,0.0265625,0.03125,-0.0296875,-0.110416667,0.0203125,0.033333333,-0.03125,-0.1375,0.0234375,0.03125,-0.0359375,-0.141666667,0.0296875,0.029166667,-0.0359375,-0.141666667,0.0265625,0.029166667,-0.0453125,-0.160416667,0.0328125,0.029166667
2,0,0,0.0265625,0.041666667,-0.00625,0,0.025,0.04375,-0.00625,-0.025,0.0234375,0.041666667,-0.00625,-0.027083333,0.021875,0.04375,-0.0171875,-0.05625,0.0140625,0.039583333,-0.0203125,-0.070833333,0.021875,0.041666667,-0.03125,-0.08125,0.021875,0.041666667,-0.0328125,-0.0875,0.025,0.045833333,-0.03125,-0.095833333,0.01875,0.047916667,-0.0328125,-0.122916667,0.021875,0.045833333,-0.0375,-0.127083333,0.028125,0.04375,-0.0375,-0.127083333,0.025,0.04375,-0.046875,-0.145833333,0.03125,0.04375,-0.0484375,-0.175,0.0296875,0.052083333,-0.0484375,-0.175,0.028125,0.047916667,-0.0546875,-0.18125,0.0265625,0.045833333
2,0,0,0.03125,0.095833333,-0.003125,-0.014583333,0.0390625,0.097916667,-0.0140625,-0.025,0.0390625,0.097916667,-0.015625,-0.03125,0.0421875,0.102083333,-0.0140625,-0.039583333,0.0359375,0.104166667,-0.015625,-0.066666667,0.0390625,0.102083333,-0.0203125,-0.070833333,0.0453125,0.1,-0.0203125,-0.070833333,0.0421875,0.1,-0.0296875,-0.089583333,0.0484375,0.1,-0.03125,-0.11875,0.046875,0.108333333,-0.03125,-0.11875,0.0453125,0.104166667,-0.0375,-0.125,0.04375,0.102083333,-0.0359375,-0.154166667,0.046875,0.10625,-0.0390625,-0.15,0.04375,0.104166667,-0.0359375,-0.175,0.04375,0.102083333,-0.0359375,-0.189583333,0.046875,0.102083333
2,0,0,0.053125,0.122916667,-0.0015625,-0.00625,0.05625,0.127083333,0,-0.014583333,0.05,0.129166667,-0.0015625,-0.041666667,0.053125,0.127083333,-0.00625,-0.045833333,0.059375,0.125,-0.00625,-0.045833333,0.05625,0.125,-0.015625,-0.064583333,0.0625,0.125,-0.0171875,-0.09375,0.0609375,0.133333333,-0.0171875,-0.09375,0.059375,0.129166667,-0.0234375,-0.1,0.0578125,0.127083333,-0.021875,-0.129166667,0.0609375,0.13125,-0.025,-0.125,0.0578125,0.129166667,-0.021875,-0.15,0.0578125,0.127083333,-0.021875,-0.164583333,0.0609375,0.127083333,-0.0203125,-0.1875,0.0578125,0.125,-0.0203125,-0.189583333,0.0578125,0.127083333
2,0,0,0.065625,0.170833333,0,0,0.0625,0.170833333,-0.009375,-0.01875,0.06875,0.170833333,-0.0109375,-0.047916667,0.0671875,0.179166667,-0.0109375,-0.047916667,0.065625,0.175,-0.0171875,-0.054166667,0.0640625,0.172916667,-0.015625,-0.083333333,0.0671875,0.177083333,-0.01875,-0.079166667,0.0640625,0.175,-0.015625,-0.104166667,0.0640625,0.172916667,-0.015625,-0.11875,0.0671875,0.172916667,-0.0140625,-0.141666667,0.0640625,0.170833333,-0.0140625,-0.14375,0.0640625,0.172916667,-0.009375,-0.154166667,0.0640625,0.170833333,-0.0046875,-0.170833333,0.0640625,0.170833333,-0.003125,-0.179166667,0.0625,0.172916667,-0.003125,-0.183333333,0.065625,0.172916667
2,0,0,0.078125,0.227083333,0,0,0.0765625,0.222916667,-0.00625,-0.00625,0.075,0.220833333,-0.0046875,-0.035416667,0.078125,0.225,-0.0078125,-0.03125,0.075,0.222916667,-0.0046875,-0.05625,0.075,0.220833333,-0.0046875,-0.070833333,0.078125,0.220833333,-0.003125,-0.09375,0.075,0.21875,-0.003125,-0.095833333,0.075,0.220833333,0.0015625,-0.10625,0.075,0.21875,0.00625,-0.122916667,0.075,0.21875,0.0078125,-0.13125,0.0734375,0.220833333,0.0078125,-0.135416667,0.0765625,0.220833333,0.015625,-0.147916667,0.0765625,0.225,0.015625,-0.15,0.0765625,0.222916667,0.021875,-0.1625,0.0765625,0.222916667
2,0,0,0.0828125,0.260416667,-0.003125,0.004166667,0.0796875,0.258333333,0,-0.020833333,0.0796875,0.25625,0,-0.035416667,0.0828125,0.25625,0.0015625,-0.058333333,0.0796875,0.254166667,0.0015625,-0.060416667,0.0796875,0.25625,0.00625,-0.070833333,0.0796875,0.254166667,0.0109375,-0.0875,0.0796875,0.254166667,0.0125,-0.095833333,0.078125,0.25625,0.0125,-0.1,0.08125,0.25625,0.0203125,-0.1125,0.08125,0.260416667,0.0203125,-0.114583333,0.08125,0.258333333,0.0265625,-0.127083333,0.08125,0.258333333,0.0296875,-0.14375,0.0828125,0.260416667,0.0296875,-0.14375,0.0828125,0.258333333,0.0359375,-0.152083333,0.0828125,0.258333333
2,0,0,0.078125,0.3125,0,-0.002083333,0.078125,0.314583333,0.0046875,-0.0125,0.078125,0.3125,0.009375,-0.029166667,0.078125,0.3125,0.0109375,-0.0375,0.0765625,0.314583333,0.0109375,-0.041666667,0.0796875,0.314583333,0.01875,-0.054166667,0.0796875,0.31875,0.01875,-0.05625,0.0796875,0.316666667,0.025,-0.06875,0.0796875,0.316666667,0.028125,-0.085416667,0.08125,0.31875,0.028125,-0.085416667,0.08125,0.316666667,0.034375,-0.09375,0.08125,0.316666667,0.0390625,-0.104166667,0.0796875,0.31875,0.040625,-0.108333333,0.0796875,0.320833333,0.040625,-0.108333333,0.078125,0.316666667,0.0421875,-0.1125,0.078125,0.316666667
1,0,0,-0.38125,0.2,0.003125,0,-0.3828125,0.2,0.0015625,0.002083333,-0.3796875,0.202083333,0.0046875,0.002083333,-0.38125,0.204166667,0.003125,0.002083333,-0.3859375,0.210416667,0.0078125,0.002083333,-0.3859375,0.21875,0.00625,0.004166667,-0.390625,0.214583333,0.00625,0,-0.3890625,0.216666667,0.009375,0,-0.390625,0.21875,0.009375,0,-0.3921875,0.21875,0.009375,0,-0.39375,0.21875,0.0140625,-0.002083333,-0.3921875,0.216666667,0.0125,0.002083333,-0.39375,0.222916667,0.0109375,0.002083333,-0.390625,0.216666667,0.0125,0.004166667,-0.3875,0.21875,0.0125,0.004166667,-0.3875,0.220833333
1,0,0,-0.3859375,0.202083333,-0.0015625,0,-0.390625,0.208333333,0.003125,0,-0.390625,0.216666667,0.0015625,0.002083333,-0.3953125,0.2125,0.0015625,-0.002083333,-0.39375,0.214583333,0.0046875,-0.002083333,-0.3953125,0.216666667,0.0046875,-0.002083333,-0.396875,0.216666667,0.0046875,-0.002083333,-0.3984375,0.216666667,0.009375,-0.004166667,-0.396875,0.214583333,0.0078125,0,-0.3984375,0.220833333,0.00625,0,-0.3953125,0.214583333,0.0078125,0.002083333,-0.3921875,0.216666667,0.0078125,0.002083333,-0.3921875,0.21875,0.0046875,0.008333333,-0.390625,0.21875,0.003125,0.010416667,-0.3890625,0.216666667,0.003125,0.010416667,-0.3890625,0.222916667
1,0,0,-0.3953125,0.216666667,0.003125,0,-0.396875,0.21875,0.003125,0,-0.3984375,0.21875,0.003125,0,-0.4,0.21875,0.0078125,-0.002083333,-0.3984375,0.216666667,0.00625,0.002083333,-0.4,0.222916667,0.0046875,0.002083333,-0.396875,0.216666667,0.00625,0.004166667,-0.39375,0.21875,0.00625,0.004166667,-0.39375,0.220833333,0.003125,0.010416667,-0.3921875,0.220833333,0.0015625,0.0125,-0.390625,0.21875,0.0015625,0.0125,-0.390625,0.225,0,0.0125,-0.3890625,0.222916667,-0.0046875,0.016666667,-0.3921875,0.222916667,-0.0125,0.014583333,-0.3859375,0.225,-0.0171875,0.020833333,-0.38125,0.222916667
1,0,0,-0.403125,0.21875,0.0046875,-0.002083333,-0.4015625,0.216666667,0.003125,0.002083333,-0.403125,0.222916667,0.0015625,0.002083333,-0.4,0.216666667,0.003125,0.004166667,-0.396875,0.21875,0.003125,0.004166667,-0.396875,0.220833333,0,0.010416667,-0.3953125,0.220833333,-0.0015625,0.0125,-0.39375,0.21875,-0.0015625,0.0125,-0.39375,0.225,-0.003125,0.0125,-0.3921875,0.222916667,-0.0078125,0.016666667,-0.3953125,0.222916667,-0.015625,0.014583333,-0.3890625,0.225,-0.0203125,0.020833333,-0.384375,0.222916667,-0.0203125,0.020833333,-0.384375,0.220833333,-0.0234375,0.029166667,-0.3765625,0.21875,-0.028125,0.0375,-0.3734375,0.216666667
1,0,0,-0.4015625,0.214583333,0.0015625,0.002083333,-0.3984375,0.216666667,0.0015625,0.002083333,-0.3984375,0.21875,-0.0015625,0.008333333,-0.396875,0.21875,-0.003125,0.010416667,-0.3953125,0.216666667,-0.003125,0.010416667,-0.3953125,0.222916667,-0.0046875,0.010416667,-0.39375,0.220833333,-0.009375,0.014583333,-0.396875,0.220833333,-0.0171875,0.0125,-0.390625,0.222916667,-0.021875,0.01875,-0.3859375,0.220833333,-0.021875,0.01875,-0.3859375,0.21875,-0.025,0.027083333,-0.378125,0.216666667,-0.0296875,0.035416667,-0.375,0.214583333,-0.0296875,0.03125,-0.38125,0.2125,-0.0375,0.0375,-0.371875,0.208333333,-0.04375,0.052083333,-0.3640625,0.2125
1,0,0,-0.4,0.216666667,-0.003125,0.00625,-0.3984375,0.216666667,-0.0046875,0.008333333,-0.396875,0.214583333,-0.0046875,0.008333333,-0.396875,0.220833333,-0.00625,0.008333333,-0.3953125,0.21875,-0.0109375,0.0125,-0.3984375,0.21875,-0.01875,0.010416667,-0.3921875,0.220833333,-0.0234375,0.016666667,-0.3875,0.21875,-0.0234375,0.016666667,-0.3875,0.216666667,-0.0265625,0.025,-0.3796875,0.214583333,-0.03125,0.033333333,-0.3765625,0.2125,-0.03125,0.029166667,-0.3828125,0.210416667,-0.0390625,0.035416667,-0.3734375,0.20625,-0.0453125,0.05,-0.365625,0.210416667,-0.0625,0.0625,-0.3640625,0.214583333,-0.0640625,0.0625,-0.3640625,0.2125
1,0,0,-0.3890625,0.210416667,-0.0046875,0.004166667,-0.3921875,0.210416667,-0.0125,0.002083333,-0.3859375,0.2125,-0.0171875,0.008333333,-0.38125,0.210416667,-0.0171875,0.008333333,-0.38125,0.208333333,-0.0203125,0.016666667,-0.3734375,0.20625,-0.025,0.025,-0.3703125,0.204166667,-0.025,0.020833333,-0.3765625,0.202083333,-0.0328125,0.027083333,-0.3671875,0.197916667,-0.0390625,0.041666667,-0.359375,0.202083333,-0.05625,0.054166667,-0.3578125,0.20625,-0.0578125,0.054166667,-0.3578125,0.204166667,-0.0640625,0.0625,-0.3515625,0.20625,-0.0734375,0.079166667,-0.34375,0.20625,-0.075,0.079166667,-0.34375,0.2,-0.090625,0.095833333,-0.3359375,0.204166667
1,0,0,-0.3640625,0.202083333,0,0,-0.3640625,0.2,-0.003125,0.008333333,-0.35625,0.197916667,-0.0078125,0.016666667,-0.353125,0.195833333,-0.0078125,0.0125,-0.359375,0.19375,-0.015625,0.01875,-0.35,0.189583333,-0.021875,0.033333333,-0.3421875,0.19375,-0.0390625,0.045833333,-0.340625,0.197916667,-0.040625,0.045833333,-0.340625,0.195833333,-0.046875,0.054166667,-0.334375,0.197916667,-0.05625,0.070833333,-0.3265625,0.197916667,-0.0578125,0.070833333,-0.3265625,0.191666667,-0.0734375,0.0875,-0.31875,0.195833333,-0.084375,0.10625,-0.3109375,0.191666667,-0.078125,0.104166667,-0.309375,0.1875,-0.0890625,0.1125,-0.3015625,0.185416667
1,0,0,-0.3453125,0.179166667,0,-0.004166667,-0.3515625,0.177083333,-0.0078125,0.002083333,-0.3421875,0.172916667,-0.0140625,0.016666667,-0.334375,0.177083333,-0.03125,0.029166667,-0.3328125,0.18125,-0.0328125,0.029166667,-0.3328125,0.179166667,-0.0390625,0.0375,-0.3265625,0.18125,-0.0484375,0.054166667,-0.31875,0.18125,-0.05,0.054166667,-0.31875,0.175,-0.065625,0.070833333,-0.3109375,0.179166667,-0.0765625,0.089583333,-0.303125,0.175,-0.0703125,0.0875,-0.3015625,0.170833333,-0.08125,0.095833333,-0.29375,0.16875,-0.0953125,0.102083333,-0.2828125,0.1625,-0.11875,0.11875,-0.271875,0.166666667,-0.1203125,0.120833333,-0.26875,0.170833333
1,0,0,-0.334375,0.170833333,-0.00625,0.014583333,-0.3265625,0.175,-0.0234375,0.027083333,-0.325,0.179166667,-0.025,0.027083333,-0.325,0.177083333,-0.03125,0.035416667,-0.31875,0.179166667,-0.040625,0.052083333,-0.3109375,0.179166667,-0.0421875,0.052083333,-0.3109375,0.172916667,-0.0578125,0.06875,-0.303125,0.177083333,-0.06875,0.0875,-0.2953125,0.172916667,-0.0625,0.085416667,-0.29375,0.16875,-0.0734375,0.09375,-0.2859375,0.166666667,-0.0875,0.1,-0.275,0.160416667,-0.1109375,0.116666667,-0.2640625,0.164583333,-0.1125,0.11875,-0.2609375,0.16875,-0.125,0.125,-0.246875,0.152083333,-0.140625,0.11875,-0.2328125,0.147916667
2,0,0,-0.025,0.0125,-0.0140625,0,-0.01875,0.010416667,-0.0265625,0.020833333,-0.0203125,0.029166667,-0.0140625,0.01875,-0.025,0.020833333,-0.0328125,0.029166667,-0.021875,0.033333333,-0.028125,0.0375,-0.0171875,0.039583333,-0.025,0.039583333,-0.0109375,0.04375,-0.0296875,0.052083333,-0.009375,0.04375,-0.03125,0.052083333,-0.009375,0.045833333,-0.0296875,0.04375,-0.0078125,0.045833333,-0.0328125,0.045833333,-0.00625,0.054166667,-0.0234375,0.039583333,0.0046875,0.070833333,-0.0234375,0.0375,0.0015625,0.04375,-0.028125,0.039583333,0.0171875,0.085416667,-0.028125,0.033333333,0,0.05,-0.025,0.035416667,0.003125,0.054166667
2,0,0,-0.0109375,0.002083333,-0.01875,0.010416667,-0.0078125,0.014583333,-0.0140625,0.01875,-0.003125,0.020833333,-0.0109375,0.020833333,0.003125,0.025,-0.015625,0.033333333,0.0046875,0.025,-0.0171875,0.033333333,0.0046875,0.027083333,-0.015625,0.025,0.00625,0.027083333,-0.01875,0.027083333,0.0078125,0.035416667,-0.009375,0.020833333,0.01875,0.052083333,-0.009375,0.01875,0.015625,0.025,-0.0140625,0.020833333,0.03125,0.066666667,-0.0140625,0.014583333,0.0140625,0.03125,-0.0109375,0.016666667,0.0171875,0.035416667,-0.0140625,0.014583333,0.0203125,0.06875,-0.01875,-0.0375,0.0390625,0.09375,0.05625,-0.125,-0.015625,0.0625
2,0,0,0.0140625,0.004166667,-0.0046875,0.0125,0.015625,0.004166667,-0.00625,0.0125,0.015625,0.00625,-0.0046875,0.004166667,0.0171875,0.00625,-0.0078125,0.00625,0.01875,0.014583333,0.0015625,0,0.0296875,0.03125,0.0015625,-0.002083333,0.0265625,0.004166667,-0.003125,0,0.0421875,0.045833333,-0.003125,-0.00625,0.025,0.010416667,0,-0.004166667,0.028125,0.014583333,-0.003125,-0.00625,0.03125,0.047916667,-0.0078125,-0.058333333,0.05,0.072916667,0.0671875,-0.145833333,-0.0046875,0.041666667,0.0890625,-0.120833333,-0.0546875,0.002083333,0.134375,-0.1375,-0.0890625,-0.002083333,0.1328125,-0.13125,-0.1,-0.016666667
2,0,0,0.021875,0.002083333,-0.003125,0.002083333,0.0234375,0.010416667,0.00625,-0.004166667,0.034375,0.027083333,0.00625,-0.00625,0.03125,0,0.0015625,-0.004166667,0.046875,0.041666667,0.0015625,-0.010416667,0.0296875,0.00625,0.0046875,-0.008333333,0.0328125,0.010416667,0.0015625,-0.010416667,0.0359375,0.04375,-0.003125,-0.0625,0.0546875,0.06875,0.071875,-0.15,0,0.0375,0.09375,-0.125,-0.05,-0.002083333,0.1390625,-0.141666667,-0.084375,-0.00625,0.1375,-0.135416667,-0.0953125,-0.020833333,0.1578125,-0.15625,-0.109375,-0.022916667,0.1734375,-0.16875,-0.1109375,-0.014583333,0.2015625,-0.204166667,-0.125,-0.010416667
2,0,0,0.025,0.00625,-0.0046875,0.002083333,0.040625,0.047916667,-0.0046875,-0.004166667,0.0234375,0.0125,-0.0015625,-0.002083333,0.0265625,0.016666667,-0.0046875,-0.004166667,0.0296875,0.05,-0.009375,-0.05625,0.0484375,0.075,0.065625,-0.14375,-0.00625,0.04375,0.0875,-0.11875,-0.05625,0.004166667,0.1328125,-0.135416667,-0.090625,0,0.13125,-0.129166667,-0.1015625,-0.014583333,0.1515625,-0.15,-0.115625,-0.016666667,0.1671875,-0.1625,-0.1171875,-0.008333333,0.1953125,-0.197916667,-0.13125,-0.004166667,0.19375,-0.19375,-0.1296875,-0.002083333,0.2109375,-0.208333333,-0.1453125,-0.002083333,0.23125,-0.21875,-0.15625,-0.002083333
2,0,0,0.028125,0.016666667,0.003125,0.002083333,0.03125,0.020833333,0,0,0.034375,0.054166667,-0.0046875,-0.052083333,0.053125,0.079166667,0.0703125,-0.139583333,-0.0015625,0.047916667,0.0921875,-0.114583333,-0.0515625,0.008333333,0.1375,-0.13125,-0.0859375,0.004166667,0.1359375,-0.125,-0.096875,-0.010416667,0.15625,-0.145833333,-0.1109375,-0.0125,0.171875,-0.158333333,-0.1125,-0.004166667,0.2,-0.19375,-0.1265625,0,0.1984375,-0.189583333,-0.125,0.002083333,0.215625,-0.204166667,-0.140625,0.002083333,0.2359375,-0.214583333,-0.1515625,0.002083333,0.2421875,-0.214583333,-0.1453125,0.002083333,0.259375,-0.214583333,-0.146875,-0.002083333
