2,0,0,-0.181434599,-0.097046414,-0.291139241,-0.286919831,-0.312236287,-0.46835443,-0.299578059,-0.641350211,-0.215189873,-0.510548523,-0.261603376,-0.729957806,-0.29535865,-0.869198312,-0.320675105,-1,-0.092827004,-0.502109705,-0.147679325,-0.713080169,-0.202531646,-0.544303797,-0.210970464,-0.4092827,0.029535865,-0.455696203,-0.050632911,-0.58649789,-0.105485232,-0.396624473,-0.101265823,-0.270042194,0.147679325,-0.388185654,0.067510549,-0.481012658,0.004219409,-0.362869198,0,-0.274261603
2,0,0,-0.182978723,-0.106382979,-0.30212766,-0.293617021,-0.331914894,-0.476595745,-0.310638298,-0.634042553,-0.217021277,-0.519148936,-0.272340426,-0.736170213,-0.314893617,-0.872340426,-0.34893617,-1,-0.09787234,-0.510638298,-0.161702128,-0.710638298,-0.217021277,-0.544680851,-0.221276596,-0.408510638,0.025531915,-0.468085106,-0.063829787,-0.595744681,-0.119148936,-0.408510638,-0.110638298,-0.289361702,0.144680851,-0.4,0.055319149,-0.489361702,-0.008510638,-0.374468085,-0.008510638,-0.289361702
2,0,0,-0.178723404,-0.10212766,-0.30212766,-0.285106383,-0.336170213,-0.45106383,-0.336170213,-0.608510638,-0.2,-0.519148936,-0.259574468,-0.731914894,-0.310638298,-0.872340426,-0.353191489,-1,-0.085106383,-0.510638298,-0.170212766,-0.710638298,-0.242553191,-0.553191489,-0.25106383,-0.421276596,0.029787234,-0.463829787,-0.089361702,-0.574468085,-0.144680851,-0.391489362,-0.123404255,-0.272340426,0.140425532,-0.4,0.025531915,-0.476595745,-0.029787234,-0.357446809,-0.017021277,-0.268085106
2,0,0,-0.176724138,-0.090517241,-0.297413793,-0.280172414,-0.336206897,-0.448275862,-0.331896552,-0.607758621,-0.202586207,-0.517241379,-0.25862069,-0.737068966,-0.306034483,-0.875,-0.344827586,-1,-0.077586207,-0.512931034,-0.159482759,-0.706896552,-0.237068966,-0.547413793,-0.245689655,-0.409482759,0.043103448,-0.469827586,-0.081896552,-0.560344828,-0.13362069,-0.379310345,-0.11637931,-0.25862069,0.155172414,-0.405172414,0.034482759,-0.461206897,-0.021551724,-0.340517241,-0.00862069,-0.254310345
2,0,0,-0.179824561,-0.096491228,-0.298245614,-0.276315789,-0.355263158,-0.421052632,-0.372807018,-0.561403509,-0.144736842,-0.548245614,-0.23245614,-0.75877193,-0.302631579,-0.881578947,-0.350877193,-1,-0.026315789,-0.535087719,-0.192982456,-0.692982456,-0.280701754,-0.51754386,-0.263157895,-0.394736842,0.074561404,-0.486842105,-0.127192982,-0.557017544,-0.175438596,-0.377192982,-0.127192982,-0.276315789,0.157894737,-0.412280702,-0.021929825,-0.438596491,-0.065789474,-0.320175439,-0.013157895,-0.254385965
2,0,0,-0.18061674,-0.114537445,-0.286343612,-0.295154185,-0.356828194,-0.427312775,-0.378854626,-0.555066079,-0.052863436,-0.559471366,-0.158590308,-0.762114537,-0.237885463,-0.889867841,-0.290748899,-1,0.061674009,-0.546255507,-0.189427313,-0.651982379,-0.259911894,-0.480176211,-0.224669604,-0.365638767,0.13215859,-0.488986784,-0.154185022,-0.519823789,-0.189427313,-0.352422907,-0.13215859,-0.264317181,0.162995595,-0.400881057,-0.074889868,-0.396475771,-0.110132159,-0.27753304,-0.04845815,-0.215859031
2,0,0,-0.195652174,-0.130434783,-0.295652174,-0.313043478,-0.369565217,-0.447826087,-0.391304348,-0.547826087,-0.047826087,-0.543478261,-0.130434783,-0.756521739,-0.2,-0.895652174,-0.260869565,-1,0.052173913,-0.513043478,-0.234782609,-0.591304348,-0.313043478,-0.447826087,-0.27826087,-0.352173913,0.086956522,-0.434782609,-0.226086957,-0.443478261,-0.256521739,-0.313043478,-0.2,-0.247826087,0.069565217,-0.334782609,-0.186956522,-0.326086957,-0.217391304,-0.234782609,-0.152173913,-0.186956522
2,0,0,-0.158119658,-0.166666667,-0.260683761,-0.346153846,-0.363247863,-0.482905983,-0.418803419,-0.551282051,0,-0.52991453,-0.102564103,-0.743589744,-0.175213675,-0.888888889,-0.226495726,-1,0.051282051,-0.474358974,-0.277777778,-0.555555556,-0.329059829,-0.427350427,-0.260683761,-0.367521368,0.02991453,-0.38034188,-0.311965812,-0.393162393,-0.311965812,-0.273504274,-0.209401709,-0.247863248,-0.025641026,-0.277777778,-0.307692308,-0.260683761,-0.294871795,-0.179487179,-0.196581197,-0.162393162
2,0,0,-0.066666667,-0.2,-0.175,-0.395833333,-0.3,-0.520833333,-0.383333333,-0.558333333,0.004166667,-0.516666667,-0.091666667,-0.745833333,-0.1625,-0.891666667,-0.208333333,-1,0.004166667,-0.441666667,-0.2875,-0.566666667,-0.3125,-0.4625,-0.2375,-0.408333333,-0.045833333,-0.3375,-0.358333333,-0.4125,-0.320833333,-0.308333333,-0.2125,-0.283333333,-0.116666667,-0.233333333,-0.366666667,-0.275,-0.333333333,-0.204166667,-0.2375,-0.179166667
2,0,0,-0.004166667,-0.220833333,-0.108333333,-0.425,-0.258333333,-0.55,-0.370833333,-0.579166667,0.016666667,-0.525,-0.1,-0.75,-0.170833333,-0.8875,-0.2125,-1,-0.029166667,-0.441666667,-0.295833333,-0.575,-0.291666667,-0.483333333,-0.216666667,-0.445833333,-0.104166667,-0.3375,-0.366666667,-0.433333333,-0.316666667,-0.345833333,-0.233333333,-0.325,-0.191666667,-0.233333333,-0.383333333,-0.295833333,-0.3375,-0.229166667,-0.266666667,-0.2
2,0,0,0.008163265,-0.216326531,-0.081632653,-0.416326531,-0.212244898,-0.555102041,-0.32244898,-0.616326531,0.012244898,-0.518367347,-0.102040816,-0.751020408,-0.179591837,-0.885714286,-0.236734694,-1,-0.048979592,-0.436734694,-0.289795918,-0.583673469,-0.281632653,-0.502040816,-0.216326531,-0.457142857,-0.130612245,-0.33877551,-0.351020408,-0.444897959,-0.302040816,-0.367346939,-0.228571429,-0.334693878,-0.216326531,-0.240816327,-0.375510204,-0.318367347,-0.326530612,-0.253061224,-0.26122449,-0.216326531
2,0,0,0.04,-0.208,0.004,-0.384,-0.072,-0.5,-0.156,-0.552,0.024,-0.496,-0.076,-0.748,-0.152,-0.896,-0.208,-1,-0.068,-0.428,-0.256,-0.584,-0.252,-0.508,-0.188,-0.46,-0.168,-0.34,-0.324,-0.472,-0.288,-0.404,-0.224,-0.36,-0.256,-0.244,-0.356,-0.364,-0.312,-0.308,-0.26,-0.26
2,0,0,0.04048583,-0.214574899,0.004048583,-0.392712551,-0.072874494,-0.518218623,-0.157894737,-0.574898785,0.016194332,-0.489878543,-0.085020243,-0.748987854,-0.153846154,-0.894736842,-0.20242915,-1,-0.089068826,-0.421052632,-0.255060729,-0.599190283,-0.238866397,-0.530364372,-0.182186235,-0.473684211,-0.190283401,-0.331983806,-0.32388664,-0.48582996,-0.28340081,-0.425101215,-0.226720648,-0.372469636,-0.279352227,-0.234817814,-0.352226721,-0.376518219,-0.311740891,-0.32388664,-0.267206478,-0.271255061
2,0,0,0.040650407,-0.215447154,-0.004065041,-0.402439024,-0.089430894,-0.528455285,-0.18699187,-0.589430894,0.012195122,-0.487804878,-0.089430894,-0.75203252,-0.158536585,-0.894308943,-0.203252033,-1,-0.097560976,-0.422764228,-0.256097561,-0.605691057,-0.239837398,-0.532520325,-0.182926829,-0.475609756,-0.207317073,-0.337398374,-0.325203252,-0.483739837,-0.284552846,-0.426829268,-0.231707317,-0.37398374,-0.296747967,-0.243902439,-0.353658537,-0.37398374,-0.31300813,-0.321138211,-0.272357724,-0.268292683
2,0,0,0.037037037,-0.21399177,-0.004115226,-0.395061728,-0.090534979,-0.530864198,-0.185185185,-0.600823045,0,-0.489711934,-0.102880658,-0.748971193,-0.16872428,-0.893004115,-0.209876543,-1,-0.111111111,-0.427983539,-0.259259259,-0.600823045,-0.238683128,-0.534979424,-0.181069959,-0.477366255,-0.218106996,-0.345679012,-0.320987654,-0.481481481,-0.279835391,-0.423868313,-0.230452675,-0.374485597,-0.308641975,-0.259259259,-0.353909465,-0.37037037,-0.308641975,-0.320987654,-0.271604938,-0.271604938
2,0,0,0.037344398,-0.22406639,-0.012448133,-0.406639004,-0.10373444,-0.543568465,-0.199170124,-0.614107884,-0.008298755,-0.489626556,-0.107883817,-0.751037344,-0.170124481,-0.89626556,-0.20746888,-1,-0.124481328,-0.423236515,-0.253112033,-0.605809129,-0.22406639,-0.543568465,-0.170124481,-0.481327801,-0.228215768,-0.340248963,-0.31120332,-0.477178423,-0.265560166,-0.423236515,-0.219917012,-0.369294606,-0.315352697,-0.253112033,-0.34439834,-0.365145228,-0.294605809,-0.319502075,-0.261410788,-0.265560166
2,0,0,0.037190083,-0.23553719,-0.004132231,-0.404958678,-0.08677686,-0.533057851,-0.17768595,-0.619834711,-0.008264463,-0.491735537,-0.095041322,-0.747933884,-0.148760331,-0.896694215,-0.190082645,-1,-0.119834711,-0.425619835,-0.223140496,-0.599173554,-0.194214876,-0.537190083,-0.144628099,-0.479338843,-0.219008264,-0.342975207,-0.276859504,-0.466942149,-0.231404959,-0.409090909,-0.185950413,-0.351239669,-0.305785124,-0.26446281,-0.318181818,-0.363636364,-0.268595041,-0.314049587,-0.239669421,-0.26446281
2,0,0,0.042016807,-0.231092437,-0.008403361,-0.394957983,-0.092436975,-0.512605042,-0.18487395,-0.605042017,-0.008403361,-0.5,-0.084033613,-0.74789916,-0.138655462,-0.894957983,-0.180672269,-1,-0.117647059,-0.43697479,-0.201680672,-0.584033613,-0.172268908,-0.512605042,-0.121848739,-0.449579832,-0.218487395,-0.357142857,-0.260504202,-0.462184874,-0.210084034,-0.390756303,-0.163865546,-0.323529412,-0.302521008,-0.277310924,-0.302521008,-0.348739496,-0.25210084,-0.294117647,-0.222689076,-0.239495798
2,0,0,0.05907173,-0.23628692,0.016877637,-0.396624473,-0.05907173,-0.506329114,-0.147679325,-0.594936709,-0.008438819,-0.502109705,-0.075949367,-0.742616034,-0.122362869,-0.894514768,-0.164556962,-1,-0.11814346,-0.434599156,-0.189873418,-0.582278481,-0.151898734,-0.518987342,-0.101265823,-0.455696203,-0.215189873,-0.358649789,-0.240506329,-0.455696203,-0.181434599,-0.388185654,-0.139240506,-0.324894515,-0.299578059,-0.291139241,-0.282700422,-0.358649789,-0.232067511,-0.303797468,-0.202531646,-0.253164557
2,0,0,0.059574468,-0.217021277,0.021276596,-0.382978723,-0.059574468,-0.493617021,-0.14893617,-0.570212766,-0.004255319,-0.489361702,-0.080851064,-0.736170213,-0.136170213,-0.889361702,-0.178723404,-1,-0.114893617,-0.429787234,-0.195744681,-0.570212766,-0.161702128,-0.50212766,-0.106382979,-0.438297872,-0.217021277,-0.357446809,-0.25106383,-0.442553191,-0.204255319,-0.378723404,-0.157446809,-0.319148936,-0.30212766,-0.285106383,-0.30212766,-0.340425532,-0.255319149,-0.280851064,-0.221276596,-0.234042553
2,0,0,0.065217391,-0.204347826,0.026086957,-0.373913043,-0.069565217,-0.486956522,-0.165217391,-0.560869565,-0.004347826,-0.482608696,-0.108695652,-0.739130435,-0.173913043,-0.891304348,-0.22173913,-1,-0.12173913,-0.430434783,-0.208695652,-0.565217391,-0.17826087,-0.495652174,-0.126086957,-0.434782609,-0.230434783,-0.356521739,-0.265217391,-0.443478261,-0.22173913,-0.37826087,-0.17826087,-0.32173913,-0.317391304,-0.27826087,-0.313043478,-0.339130435,-0.269565217,-0.282608696,-0.239130435,-0.234782609
2,0,0,0.057268722,-0.207048458,0.008810573,-0.383259912,-0.092511013,-0.50660793,-0.189427313,-0.603524229,-0.013215859,-0.49339207,-0.127753304,-0.744493392,-0.207048458,-0.894273128,-0.273127753,-1,-0.127753304,-0.436123348,-0.22907489,-0.563876652,-0.198237885,-0.49339207,-0.140969163,-0.436123348,-0.237885463,-0.352422907,-0.286343612,-0.436123348,-0.237885463,-0.365638767,-0.185022026,-0.308370044,-0.325991189,-0.273127753,-0.330396476,-0.330396476,-0.281938326,-0.273127753,-0.246696035,-0.224669604
2,0,0,0.054545455,-0.213636364,0,-0.390909091,-0.109090909,-0.509090909,-0.213636364,-0.586363636,-0.036363636,-0.5,-0.186363636,-0.745454545,-0.281818182,-0.890909091,-0.35,-1,-0.15,-0.431818182,-0.268181818,-0.554545455,-0.231818182,-0.486363636,-0.168181818,-0.440909091,-0.254545455,-0.345454545,-0.313636364,-0.427272727,-0.259090909,-0.363636364,-0.204545455,-0.313636364,-0.340909091,-0.259090909,-0.345454545,-0.318181818,-0.295454545,-0.263636364,-0.263636364,-0.218181818
2,0,0,0.033175355,-0.227488152,-0.033175355,-0.393364929,-0.161137441,-0.492890995,-0.274881517,-0.549763033,-0.090047393,-0.530805687,-0.279620853,-0.763033175,-0.393364929,-0.895734597,-0.478672986,-1,-0.199052133,-0.450236967,-0.355450237,-0.545023697,-0.308056872,-0.473933649,-0.236966825,-0.431279621,-0.298578199,-0.345971564,-0.379146919,-0.402843602,-0.317535545,-0.341232227,-0.251184834,-0.303317536,-0.383886256,-0.246445498,-0.393364929,-0.279620853,-0.331753555,-0.222748815,-0.289099526,-0.184834123
2,0,0,0.038461538,-0.225961538,-0.038461538,-0.399038462,-0.173076923,-0.504807692,-0.293269231,-0.5625,-0.096153846,-0.528846154,-0.298076923,-0.764423077,-0.418269231,-0.899038462,-0.509615385,-1,-0.211538462,-0.447115385,-0.365384615,-0.557692308,-0.317307692,-0.485576923,-0.245192308,-0.4375,-0.3125,-0.341346154,-0.394230769,-0.413461538,-0.331730769,-0.350961538,-0.264423077,-0.307692308,-0.394230769,-0.240384615,-0.403846154,-0.288461538,-0.346153846,-0.240384615,-0.307692308,-0.197115385
2,0,0,0.029268293,-0.224390244,-0.058536585,-0.404878049,-0.209756098,-0.502439024,-0.336585366,-0.556097561,-0.126829268,-0.541463415,-0.336585366,-0.770731707,-0.468292683,-0.902439024,-0.570731707,-1,-0.23902439,-0.453658537,-0.4,-0.541463415,-0.346341463,-0.463414634,-0.268292683,-0.424390244,-0.341463415,-0.341463415,-0.424390244,-0.390243902,-0.356097561,-0.331707317,-0.287804878,-0.292682927,-0.419512195,-0.229268293,-0.434146341,-0.268292683,-0.370731707,-0.209756098,-0.326829268,-0.175609756
2,0,0,0.024630542,-0.231527094,-0.068965517,-0.399014778,-0.216748768,-0.502463054,-0.354679803,-0.566502463,-0.133004926,-0.551724138,-0.344827586,-0.783251232,-0.487684729,-0.906403941,-0.596059113,-1,-0.24137931,-0.463054187,-0.403940887,-0.551724138,-0.349753695,-0.472906404,-0.270935961,-0.433497537,-0.344827586,-0.349753695,-0.433497537,-0.399014778,-0.36453202,-0.334975369,-0.295566502,-0.300492611,-0.428571429,-0.231527094,-0.438423645,-0.266009852,-0.374384236,-0.21182266,-0.330049261,-0.177339901
2,0,0,0.034482759,-0.236453202,-0.0591133,-0.408866995,-0.21182266,-0.497536946,-0.339901478,-0.54679803,-0.142857143,-0.54679803,-0.36453202,-0.773399015,-0.507389163,-0.906403941,-0.60591133,-1,-0.261083744,-0.448275862,-0.408866995,-0.551724138,-0.349753695,-0.482758621,-0.270935961,-0.438423645,-0.354679803,-0.330049261,-0.428571429,-0.403940887,-0.359605911,-0.349753695,-0.295566502,-0.310344828,-0.428571429,-0.216748768,-0.438423645,-0.275862069,-0.369458128,-0.226600985,-0.325123153,-0.187192118
2,0,0,0.039800995,-0.233830846,-0.059701493,-0.412935323,-0.2039801,-0.497512438,-0.333333333,-0.547263682,-0.154228856,-0.552238806,-0.388059701,-0.781094527,-0.532338308,-0.910447761,-0.641791045,-1,-0.273631841,-0.457711443,-0.422885572,-0.55721393,-0.36318408,-0.487562189,-0.278606965,-0.447761194,-0.368159204,-0.338308458,-0.447761194,-0.407960199,-0.373134328,-0.358208955,-0.303482587,-0.31840796,-0.437810945,-0.218905473,-0.447761194,-0.278606965,-0.383084577,-0.233830846,-0.333333333,-0.194029851
2,0,0,0.03,-0.24,-0.065,-0.415,-0.205,-0.495,-0.33,-0.525,-0.175,-0.56,-0.41,-0.785,-0.555,-0.91,-0.665,-1,-0.29,-0.46,-0.445,-0.555,-0.38,-0.49,-0.295,-0.45,-0.38,-0.33,-0.455,-0.4,-0.385,-0.355,-0.315,-0.32,-0.45,-0.21,-0.455,-0.27,-0.38,-0.23,-0.335,-0.19
2,0,0,0.03030303,-0.242424242,-0.075757576,-0.419191919,-0.237373737,-0.5,-0.368686869,-0.53030303,-0.186868687,-0.560606061,-0.434343434,-0.787878788,-0.585858586,-0.914141414,-0.696969697,-1,-0.303030303,-0.454545455,-0.464646465,-0.555555556,-0.398989899,-0.48989899,-0.313131313,-0.449494949,-0.393939394,-0.323232323,-0.474747475,-0.393939394,-0.398989899,-0.348484848,-0.328282828,-0.318181818,-0.454545455,-0.196969697,-0.46969697,-0.262626263,-0.398989899,-0.222222222,-0.348484848,-0.186868687
2,0,0,0.025510204,-0.25,-0.086734694,-0.423469388,-0.255102041,-0.505102041,-0.392857143,-0.535714286,-0.198979592,-0.566326531,-0.454081633,-0.790816327,-0.617346939,-0.913265306,-0.729591837,-1,-0.31122449,-0.454081633,-0.484693878,-0.535714286,-0.418367347,-0.469387755,-0.326530612,-0.433673469,-0.397959184,-0.316326531,-0.484693878,-0.367346939,-0.408163265,-0.321428571,-0.331632653,-0.290816327,-0.459183673,-0.178571429,-0.479591837,-0.224489796,-0.408163265,-0.183673469,-0.362244898,-0.153061224
2,0,0,0.010416667,-0.255208333,-0.114583333,-0.432291667,-0.286458333,-0.505208333,-0.421875,-0.515625,-0.229166667,-0.572916667,-0.505208333,-0.791666667,-0.671875,-0.911458333,-0.786458333,-1,-0.34375,-0.447916667,-0.53125,-0.526041667,-0.458333333,-0.46875,-0.364583333,-0.4375,-0.421875,-0.296875,-0.520833333,-0.348958333,-0.4375,-0.3125,-0.359375,-0.286458333,-0.473958333,-0.15625,-0.510416667,-0.203125,-0.4375,-0.171875,-0.380208333,-0.140625
2,0,0,-0.005291005,-0.26984127,-0.148148148,-0.44973545,-0.328042328,-0.523809524,-0.470899471,-0.53968254,-0.253968254,-0.576719577,-0.555555556,-0.798941799,-0.724867725,-0.915343915,-0.851851852,-1,-0.365079365,-0.444444444,-0.555555556,-0.529100529,-0.481481481,-0.476190476,-0.386243386,-0.44973545,-0.439153439,-0.291005291,-0.53968254,-0.354497354,-0.455026455,-0.322751323,-0.37037037,-0.301587302,-0.486772487,-0.153439153,-0.518518519,-0.216931217,-0.439153439,-0.19047619,-0.386243386,-0.158730159
2,0,0,-0.010810811,-0.27027027,-0.151351351,-0.443243243,-0.324324324,-0.508108108,-0.454054054,-0.502702703,-0.286486486,-0.583783784,-0.6,-0.8,-0.778378378,-0.918918919,-0.913513514,-1,-0.389189189,-0.448648649,-0.605405405,-0.524324324,-0.524324324,-0.47027027,-0.421621622,-0.448648649,-0.459459459,-0.286486486,-0.578378378,-0.340540541,-0.491891892,-0.313513514,-0.405405405,-0.291891892,-0.497297297,-0.140540541,-0.545945946,-0.2,-0.459459459,-0.178378378,-0.4,-0.145945946
2,0,0,-0.044198895,-0.276243094,-0.220994475,-0.453038674,-0.419889503,-0.513812155,-0.569060773,-0.508287293,-0.331491713,-0.574585635,-0.662983425,-0.784530387,-0.861878453,-0.895027624,-1,-0.972375691,-0.430939227,-0.425414365,-0.657458564,-0.513812155,-0.569060773,-0.458563536,-0.464088398,-0.436464088,-0.491712707,-0.254143646,-0.629834254,-0.331491713,-0.535911602,-0.303867403,-0.44198895,-0.281767956,-0.53038674,-0.099447514,-0.580110497,-0.182320442,-0.502762431,-0.160220994,-0.44198895,-0.127071823
2,0,0,-0.041450777,-0.243523316,-0.212435233,-0.398963731,-0.398963731,-0.440414508,-0.533678756,-0.419689119,-0.336787565,-0.523316062,-0.663212435,-0.704663212,-0.860103627,-0.792746114,-1,-0.860103627,-0.424870466,-0.388601036,-0.642487047,-0.430051813,-0.564766839,-0.378238342,-0.461139896,-0.362694301,-0.476683938,-0.222797927,-0.606217617,-0.259067358,-0.523316062,-0.227979275,-0.435233161,-0.212435233,-0.507772021,-0.067357513,-0.559585492,-0.113989637,-0.481865285,-0.082901554,-0.419689119,-0.051813472
2,0,0,-0.067264574,-0.206278027,-0.260089686,-0.313901345,-0.443946188,-0.31838565,-0.569506726,-0.286995516,-0.35426009,-0.394618834,-0.677130045,-0.497757848,-0.860986547,-0.542600897,-1,-0.573991031,-0.412556054,-0.255605381,-0.623318386,-0.269058296,-0.556053812,-0.246636771,-0.470852018,-0.251121076,-0.434977578,-0.103139013,-0.573991031,-0.130044843,-0.497757848,-0.134529148,-0.417040359,-0.134529148,-0.443946188,0.031390135,-0.506726457,-0.02690583,-0.439461883,-0.02690583,-0.381165919,-0.013452915
2,0,0,-0.080851064,-0.191489362,-0.272340426,-0.280851064,-0.446808511,-0.268085106,-0.561702128,-0.221276596,-0.374468085,-0.340425532,-0.685106383,-0.412765957,-0.868085106,-0.434042553,-1,-0.45106383,-0.412765957,-0.204255319,-0.612765957,-0.182978723,-0.54893617,-0.165957447,-0.468085106,-0.174468085,-0.417021277,-0.055319149,-0.540425532,-0.05106383,-0.468085106,-0.059574468,-0.391489362,-0.076595745,-0.404255319,0.068085106,-0.455319149,0.05106383,-0.395744681,0.046808511,-0.340425532,0.046808511
2,0,0,-0.101214575,-0.174089069,-0.291497976,-0.246963563,-0.457489879,-0.206477733,-0.562753036,-0.141700405,-0.380566802,-0.299595142,-0.684210526,-0.331983806,-0.866396761,-0.331983806,-1,-0.331983806,-0.400809717,-0.174089069,-0.619433198,-0.113360324,-0.55465587,-0.097165992,-0.473684211,-0.12145749,-0.392712551,-0.032388664,-0.55465587,0.008097166,-0.493927126,-0.004048583,-0.417004049,-0.028340081,-0.372469636,0.085020243,-0.449392713,0.093117409,-0.400809717,0.085020243,-0.352226721,0.076923077
2,0,0,-0.106299213,-0.177165354,-0.287401575,-0.24015748,-0.44488189,-0.196850394,-0.543307087,-0.125984252,-0.381889764,-0.271653543,-0.688976378,-0.283464567,-0.866141732,-0.267716535,-1,-0.255905512,-0.405511811,-0.133858268,-0.622047244,-0.098425197,-0.559055118,-0.098425197,-0.480314961,-0.125984252,-0.397637795,0,-0.566929134,0.011811024,-0.511811024,-0.011811024,-0.440944882,-0.031496063,-0.374015748,0.11023622,-0.464566929,0.07480315,-0.421259843,0.047244094,-0.374015748,0.043307087
2,0,0,-0.09765625,-0.171875,-0.27734375,-0.23046875,-0.4296875,-0.1875,-0.52734375,-0.1171875,-0.3828125,-0.26171875,-0.6953125,-0.25,-0.87109375,-0.22265625,-1,-0.203125,-0.40234375,-0.125,-0.6171875,-0.0703125,-0.55078125,-0.0703125,-0.48046875,-0.09765625,-0.39453125,0.0078125,-0.5546875,0.03515625,-0.5,0.015625,-0.4296875,-0.01171875,-0.3671875,0.1171875,-0.44921875,0.08984375,-0.40625,0.06640625,-0.359375,0.05859375
2,0,0,-0.115384615,-0.165384615,-0.307692308,-0.207692308,-0.465384615,-0.142307692,-0.557692308,-0.065384615,-0.388461538,-0.226923077,-0.7,-0.196153846,-0.873076923,-0.161538462,-1,-0.138461538,-0.392307692,-0.088461538,-0.603846154,-0.034615385,-0.534615385,-0.046153846,-0.457692308,-0.076923077,-0.369230769,0.042307692,-0.534615385,0.065384615,-0.476923077,0.034615385,-0.403846154,0.007692308,-0.334615385,0.15,-0.419230769,0.115384615,-0.376923077,0.076923077,-0.326923077,0.069230769
2,0,0,-0.122605364,-0.16091954,-0.310344828,-0.199233716,-0.45210728,-0.130268199,-0.540229885,-0.042145594,-0.402298851,-0.210727969,-0.708812261,-0.172413793,-0.881226054,-0.130268199,-1,-0.095785441,-0.402298851,-0.068965517,-0.605363985,-0.011494253,-0.544061303,-0.019157088,-0.471264368,-0.053639847,-0.37164751,0.057471264,-0.536398467,0.088122605,-0.486590038,0.057471264,-0.417624521,0.030651341,-0.337164751,0.16091954,-0.429118774,0.130268199,-0.390804598,0.091954023,-0.348659004,0.08045977
2,0,0,-0.128787879,-0.147727273,-0.321969697,-0.170454545,-0.462121212,-0.090909091,-0.537878788,0,-0.412878788,-0.185606061,-0.715909091,-0.128787879,-0.882575758,-0.079545455,-1,-0.041666667,-0.401515152,-0.049242424,-0.602272727,0.03030303,-0.537878788,0.015151515,-0.465909091,-0.022727273,-0.367424242,0.075757576,-0.522727273,0.121212121,-0.473484848,0.087121212,-0.40530303,0.053030303,-0.321969697,0.178030303,-0.412878788,0.15530303,-0.378787879,0.117424242,-0.333333333,0.102272727
2,0,0,-0.135849057,-0.150943396,-0.324528302,-0.177358491,-0.456603774,-0.098113208,-0.524528302,-0.003773585,-0.418867925,-0.181132075,-0.724528302,-0.113207547,-0.886792453,-0.049056604,-1,-0.003773585,-0.403773585,-0.041509434,-0.60754717,0.052830189,-0.547169811,0.041509434,-0.479245283,-0.003773585,-0.366037736,0.086792453,-0.532075472,0.147169811,-0.490566038,0.113207547,-0.426415094,0.075471698,-0.320754717,0.18490566,-0.426415094,0.173584906,-0.396226415,0.135849057,-0.354716981,0.116981132
2,0,0,-0.149812734,-0.146067416,-0.344569288,-0.161048689,-0.475655431,-0.06741573,-0.531835206,0.033707865,-0.43071161,-0.157303371,-0.72659176,-0.078651685,-0.887640449,-0.011235955,-1,0.037453184,-0.4082397,-0.018726592,-0.606741573,0.082397004,-0.558052434,0.071161049,-0.494382022,0.029962547,-0.359550562,0.104868914,-0.520599251,0.168539326,-0.483146067,0.138576779,-0.423220974,0.097378277,-0.307116105,0.202247191,-0.4082397,0.194756554,-0.382022472,0.153558052,-0.34082397,0.134831461
2,0,0,-0.159259259,-0.140740741,-0.355555556,-0.144444444,-0.488888889,-0.051851852,-0.555555556,0.044444444,-0.437037037,-0.148148148,-0.72962963,-0.059259259,-0.888888889,0.018518519,-1,0.077777778,-0.407407407,-0.007407407,-0.603703704,0.1,-0.555555556,0.081481481,-0.496296296,0.037037037,-0.362962963,0.114814815,-0.52962963,0.188888889,-0.496296296,0.159259259,-0.440740741,0.114814815,-0.314814815,0.207407407,-0.425925926,0.203703704,-0.407407407,0.162962963,-0.37037037,0.140740741
2,0,0,-0.166666667,-0.12962963,-0.362962963,-0.122222222,-0.492592593,-0.018518519,-0.555555556,0.081481481,-0.451851852,-0.140740741,-0.737037037,-0.037037037,-0.888888889,0.051851852,-1,0.118518519,-0.414814815,-0.007407407,-0.611111111,0.133333333,-0.57037037,0.12962963,-0.518518519,0.088888889,-0.359259259,0.114814815,-0.522222222,0.214814815,-0.496296296,0.185185185,-0.444444444,0.140740741,-0.303703704,0.211111111,-0.411111111,0.218518519,-0.396296296,0.177777778,-0.362962963,0.151851852
2,0,0,-0.167286245,-0.130111524,-0.36802974,-0.12267658,-0.49070632,-0.018587361,-0.542750929,0.085501859,-0.457249071,-0.126394052,-0.739776952,-0.014869888,-0.888475836,0.074349442,-1,0.144981413,-0.420074349,0.003717472,-0.6133829,0.137546468,-0.565055762,0.130111524,-0.513011152,0.081784387,-0.364312268,0.115241636,-0.524163569,0.219330855,-0.49070632,0.182156134,-0.434944238,0.137546468,-0.301115242,0.208178439,-0.408921933,0.223048327,-0.394052045,0.178438662,-0.360594796,0.148698885
2,0,0,-0.175373134,-0.123134328,-0.373134328,-0.104477612,-0.496268657,0.01119403,-0.552238806,0.123134328,-0.46641791,-0.123134328,-0.746268657,0.003731343,-0.891791045,0.100746269,-1,0.175373134,-0.425373134,0.007462687,-0.623134328,0.160447761,-0.578358209,0.156716418,-0.529850746,0.111940299,-0.365671642,0.126865672,-0.526119403,0.235074627,-0.496268657,0.205223881,-0.440298507,0.160447761,-0.298507463,0.223880597,-0.410447761,0.242537313,-0.391791045,0.201492537,-0.358208955,0.171641791
